fips_cd,county_name,state_cd,proj_X,proj_Y,med_income21,gini,ln_pop_den,pct_internet_access21,pct_bach_higher_18_22,pct_all_age_poverty21,sex_ratio17_21,median_age17_21,pct_blck17_21,pct_hisplat17_21
21205,"Rowan County, Kentucky",KY,1088035.02,1756895.139,-0.41415562310079,1.32852071855458,0.385001793072166,1.02611555697722,0.364720019206527,1.10656966714181,-0.856727680706592,-1.94555084187239,-0.495152062060596,-0.561924054848843
37159,"Rowan County, North Carolina",NC,1382967.45,1511319.241,-0.151481193928679,-0.0158746587718863,1.04705796589155,0.658329451564017,-0.282339542765661,0.41781563088044,-0.30432707280613,-0.171320193382379,0.493233650652609,-0.0290004188606746
48399,"Runnels County, Texas",TX,-374604.7827,980840.787,-0.694670846835717,-0.111707323143427,-0.871773617129061,-0.0630735578251025,-0.511299080078897,0.117589512510099,-0.226645737320128,-0.189996305471748,-0.437687573303778,1.79405457560937
18139,"Rush County, Indiana",IN,894338.6559,1894014.667,0.114814060708209,-1.08920049973314,-0.0444383297392524,-0.277042325218825,-0.770122904867772,-0.641805963367823,-0.0712830663481231,0.10882148795815,-0.584343953360718,-0.565796941721664
20165,"Rush County, Kansas",KS,-285691.6562,1726410.134,-0.370771550713717,-1.2233662298533,-1.35663746087387,0.588518884086709,-0.391841930176339,-0.270938405380931,0.0668170856269932,0.855865971532893,-0.605315627010839,-0.39156050225488
48401,"Rusk County, Texas",TX,116278.0486,1004588.54,-0.365768228253296,0.194957202845504,0.154474908745225,-1.25425070592154,-0.760168142375892,0.382494911072165,1.34424349139681,-0.600870771437857,0.509811332552941,0.548068325004606
55107,"Rusk County, Wisconsin",WI,380355.3069,2508322.287,-0.471167165873483,-1.01527244436081,-0.614577436159515,0.0475848978581273,-0.630756229981454,-0.147315886051967,0.0840796046238829,1.34144488585648,-0.580609719811652,-0.548032095791889
01113,"Russell County, Alabama",AL,1011295.822,1081493.685,-0.914619535523441,0.556383251332457,0.409283630546238,-1.09476031950333,-0.700439567424613,1.24785254637491,-0.735890047728366,-0.82498411651028,2.46875395932707,-0.289549094337674
20167,"Russell County, Kansas",KS,-237270.8833,1768804.7,-0.702504996477692,-0.407419544632751,-1.00612928303681,0.565009169075346,-0.32215859273318,-0.0236933667230029,-0.407902186787466,0.706457074817944,-0.50864660517833,-0.412781237080513
21207,"Russell County, Kentucky",KY,962596.7044,1605236.71,-1.20395640675437,-0.182897302390857,0.206980668162849,-0.634335930736728,-0.700439567424613,2.18385162129421,-0.45105848427969,0.183525936315624,-0.537982962167582,-0.424926910821466
51167,"Russell County, Virginia",VA,1222482.445,1632903.991,-0.887957093464618,0.553645175207556,0.148304286908571,-2.36808200842822,-1.07872054211605,0.665060669538368,-0.287064553809241,0.986598756158472,-0.515133059333408,-0.659057476280764
37161,"Rutherford County, North Carolina",NC,1263152.818,1465512.044,-0.939109482303397,0.586502088706369,0.571133290767407,-0.291850814075001,-0.361977642700699,0.506117430401129,-0.649577452743918,0.669104850639207,0.00505047690631628,-0.355243483491037
47149,"Rutherford County, Tennessee",TN,856484.2144,1464334.49,1.26399823003862,-1.07551011910863,1.413950770759,1.45220482517339,0.991870056194955,-1.04799424116299,-0.399270927289022,-1.42261970337008,0.429630775162225,-0.0779516662839808
50021,"Rutland County, Vermont",VT,1828543.331,2509418.815,0.0772891422550505,-0.245873053263583,0.20190906137539,0.094535125878284,0.952051006227436,-0.730107762888512,-0.218014477821682,1.06130320451595,-0.572850800634059,-0.581972531434483
48403,"Sabine County, Texas",TX,203558.0267,920884.0848,-0.823506400191562,1.39971069780201,-0.506538921405223,0.379088165111389,-0.551118130046416,0.294193111551476,-0.606421155251695,2.31260271450364,-0.243023876617452,-0.353165972313365
22085,"Sabine Parish, Louisiana",LA,231154.6475,946056.9847,-0.907838716925765,0.857571625071584,-0.359420900041187,-1.48994013646995,-1.00903720467289,0.894645348292159,-0.218014477821682,-0.021911296667431,0.378719109172835,-0.41103157653368
19161,"Sac County, Iowa",IA,73184.54257,2154451.876,0.478279104181698,-0.574442188251722,-0.551790491841015,0.169825844166657,-0.182791917846863,-0.818409562409201,-0.131701882837235,0.855865971532893,-0.571724019047092,-0.433942058146772
06067,"Sacramento County, California",CA,-2165232.543,2003553.107,1.37387382459708,0.219599887969613,2.0526097735353,1.40493982659735,0.912231956259917,-0.288598765285069,-0.45105848427969,-0.918364676957123,0.0447391505872962,0.993890961651672
23023,"Sagadahoc County, Maine",ME,2064500.614,2615522.524,1.11139689499578,-0.911225551614565,0.572307441905468,1.28824144837264,1.51947246826459,-1.04799424116299,-0.459689743778136,0.986598756158472,-0.580576015099067,-0.559486018404655
26145,"Saginaw County, Michigan",MI,961554.3553,2320664.585,-0.510206247702822,0.854833548946682,0.96961986584485,0.508997842632047,-0.0533800054524254,1.07124894733354,-0.537371079264137,-0.133967969203643,0.690018322585849,-0.0645222829384934
08109,"Saguache County, Colorado",CO,-891489.6983,1720138.187,-1.01225015669192,0.173052593846294,-1.76465540891683,-0.502350401878327,0.0959414319257718,1.23019218647078,0.0409233071316593,1.50952989466079,-0.539787604763684,1.85390832198261
51775,"Salem city, Virginia",VA,1393924.682,1700093.011,0.131535691036459,0.153886060971987,2.15714186558829,0.564729772136573,0.902277193768037,-0.730107762888512,-0.951671535189483,-0.133967969203643,-0.12835184483056,-0.443803653974883
34033,"Salem County, New Jersey",NJ,1743771.502,2031004.677,0.730881055242697,0.214123735719811,0.816002347302212,0.647329972785341,-0.063334767944305,-0.465202364326446,-0.382008408292133,0.183525936315624,0.373376089733121,0.00306595374926259
05125,"Saline County, Arkansas",AR,302180.008,1292556.533,0.616528803745966,-1.28086582847622,0.759336719074779,0.65140325390284,0.504086694092844,-1.08331496097127,-0.46832100327658,-0.320729090097329,-0.0623880878181946,-0.326492557002526
17165,"Saline County, Illinois",IL,650278.3579,1660709.808,-0.51534123654378,0.641263611204392,0.199427586117328,-1.11552605750426,-0.32215859273318,0.523777790305267,-0.485583522273469,0.0341170396006756,-0.436698104624602,-0.571458817139533
20169,"Saline County, Kansas",KS,-141943.04,1751959.881,-0.0723496992257029,-0.240396901013781,0.316154494585478,0.585509934167679,0.474222406617205,-0.306259125189206,-0.183489439827904,-0.376757426365434,-0.423882173695609,0.141483769365887
29195,"Saline County, Missouri",MO,239591.8356,1793785.754,-0.444241391053585,-0.306110728011409,-0.220789973215712,0.150128515486942,0.155670006877051,-0.164976245956105,-0.235276996818572,-0.974393013225229,-0.284817768122309,0.0743969488758035
31151,"Saline County, Nebraska",NE,-95830.70703,1946280.074,0.292629507623966,-0.831821343992431,-0.332079907509323,0.17639302132856,-0.152927630371224,-0.800749202505063,0.412067465564782,-0.899688564867754,-0.558671507145227,1.15841299321657
49035,"Salt Lake County, Utah",UT,-1328756.82,2073259.972,1.44398617223325,-0.336229565385322,2.00321383133931,1.430765367565,1.41992484334579,-1.03033388125885,-0.0108642498590098,-1.55335248799565,-0.493571138297753,0.634875804931407
45081,"Saluda County, South Carolina",SC,1303693.19,1313764.302,-0.546546168731144,-0.0377792677710947,-0.00108135933303908,-0.784864956921788,-0.421706217651979,0.329513831359752,0.256704794592777,0.146173712136886,1.07007868086245,0.412820460638152
37163,"Sampson County, North Carolina",NC,1586724.023,1473472.829,-0.689601691185027,0.622097078330085,0.244074439741357,-0.696316401666684,-0.84976100480281,1.01826786762112,-0.364745889295243,-0.246024641739853,1.12339941405021,0.755909777108437
48405,"San Augustine County, Texas",TX,173585.2707,926045.345,-1.01429098559025,1.67351831029213,-0.660405791367137,-0.856654849891561,-1.05881101713229,1.42445614541629,-0.425164705784356,1.34144488585648,0.926071717348359,-0.155224329615216
06069,"San Benito County, California",CA,-2196530.099,1798016.404,2.39929159622234,-1.10562895648255,-0.00666776674120426,1.45220965279655,-0.142972867879344,-1.01267352135472,0.0236607881347696,-1.08644968576144,-0.558749542959604,3.61880103449057
06071,"San Bernardino County, California",CA,-1816386.282,1502736.303,1.01883542947799,-0.226706520389275,0.513042050769602,1.10953528237995,-0.103153817911824,-0.253278045476793,-0.166226920831015,-1.44129581545944,-0.0695225111920119,3.17326505781356
06073,"San Diego County, California",CA,-1909573.227,1316229.732,2.10758473014174,0.463288663085817,1.66198652966718,1.54094938949354,1.74843200557782,-0.694787043080237,0.0495545666301035,-0.974393013225229,-0.285292657946541,1.73718332777194
06075,"San Francisco County, California",CA,-2277694.835,1954457.162,4.01806391173939,1.75566059403916,3.48126164840011,1.2485914845584,3.61992735405123,-0.571164523751272,0.273967313589666,-0.526166323080382,-0.263919400024287,0.39445283255733
48407,"San Jacinto County, Texas",TX,79709.66667,834053.9276,-0.423964768450826,0.192219126720602,0.0119893199363318,-0.0679375492586669,-0.740258617392133,0.470796710592854,-0.278433294310796,0.706457074817944,0.0342000266065091,0.316259397827582
06077,"San Joaquin County, California",CA,-2174263.423,1946260.777,1.37301799312359,0.194957202845504,1.42819563123197,0.991496783426486,-0.3122038302413,-0.412221284614033,-0.140333142335681,-1.29188691874449,-0.141637704286195,2.30153873546063
08111,"San Juan County, Colorado",CO,-1016284.352,1698857.061,-0.302568365595344,-1.32467504647464,-1.94555120096911,-0.580442826920273,1.81811534302098,-0.147315886051967,1.33561223189837,0.687780962728576,-0.624512645154242,0.45132506662404
35045,"San Juan County, New Mexico",NM,-1090289.177,1566429.877,-0.577026935825551,0.0115061024771253,-0.378858065976754,-2.15133307085977,-0.770122904867772,1.70702190388249,-0.278433294310796,-0.95571690113586,-0.566370042706376,0.821066203060543
49037,"San Juan County, Utah",UT,-1202768.498,1708319.67,-0.702504996477692,0.969832746192531,-1.80792042619187,-2.24874907604902,-0.431660980143858,2.14853090148594,-0.321589591803019,-1.53467637590629,-0.603204250657027,-0.271879816435834
53055,"San Juan County, Washington",WA,-1983201.375,3125021.905,0.851619126195491,1.50375759054826,0.212181957439079,1.21148169948911,2.90318445463588,-0.677126683176099,-0.546002338762583,2.79818162882723,-0.560161640230962,-0.22158333353979
06079,"San Luis Obispo County, California",CA,-2173677.986,1650748.534,1.37894298024777,0.104600690723765,0.380403582035952,1.22787366274861,1.44978913082143,-0.270938405380931,0.109973383119217,-0.339405202186696,-0.520852448823293,0.948038168749299
06081,"San Mateo County, California",CA,-2278619.76,1915806.765,4.76691645104584,1.07114156281387,2.10533230200321,1.6509776904553,2.93304874211152,-1.38354107934161,-0.235276996818572,-0.283376865918591,-0.461206023520448,1.0141792564489
08113,"San Miguel County, Colorado",CO,-1075919.051,1733660.365,1.38249797252228,1.96375437953165,-1.13098673132779,0.767918962768734,3.85884165385634,-0.995013161450578,1.43055608638126,0.10882148795815,-0.608252825404718,0.0954750882899352
35047,"San Miguel County, New Mexico",NM,-791831.6016,1417412.551,-0.99921518501872,1.59411410267,-1.16501708952778,-1.56428106403256,0.0362128569744931,1.1948714666625,-0.226645737320128,0.594400402281733,-0.511726742665324,4.82387289935938
48409,"San Patricio County, Texas",TX,-149897.9202,550253.5054,-0.0339031161087826,0.236028344719021,0.446998792589323,-0.421429374926317,-0.580982417522055,0.311853471455614,0.15312968061144,-1.06777357367207,-0.484234038010222,3.45393893624134
48411,"San Saba County, Texas",TX,-267688.0736,901677.1811,-0.875909619645446,0.77816741744945,-1.22660155981631,0.562361482553056,-0.401796692668219,0.57675887001768,0.6278489530259,-0.115291857114274,-0.501124434317327,1.48149589413108
46111,"Sanborn County, South Dakota",SD,-167033.5393,2338775.587,0.167480612923169,-0.125397703767933,-1.36324140110139,-0.601073268190629,-0.35202288020882,-0.394560924709895,0.653742731521234,-0.750279668152806,-0.624512645154242,-0.412428879715374
30089,"Sanders County, Montana",MT,-1436945.227,2887335.719,-0.557737811076823,0.457812510836015,-1.35925903922007,0.184068746009863,-0.531208605062656,0.0116273530852725,0.515642579546119,2.40598327495049,-0.603698639600748,-0.46417263538848
35043,"Sandoval County, New Mexico",NM,-972524.2973,1459556.866,0.908696502158454,-0.681227157122867,-0.0788922147942755,0.804324255285067,0.862458143800518,-0.924371721834027,-0.390639667790577,-0.208672417561117,-0.472041250111895,2.1582470357299
39143,"Sandusky County, Ohio",OH,1064075.665,2111084.342,-0.285912568457363,-1.14122394610626,0.674857400431599,0.565176517805372,-0.511299080078897,-0.270938405380931,-0.15759566133257,0.10882148795815,-0.427565350582526,0.0380598033897925
17167,"Sangamon County, Illinois",IL,537999.0322,1877832.849,0.640821250955116,0.359241770339572,0.942276143130984,0.340689132878963,1.11132720609751,-0.0413537266271405,-0.753152566725255,-0.189996305471748,0.257450862845153,-0.52430433358819
26151,"Sanilac County, Michigan",MI,1058759.662,2343544.98,-0.605730206782704,-0.404681468507851,-0.0143888249400927,-0.184941163273399,-0.809941954835291,-0.0236933667230029,-0.0712830663481231,0.706457074817944,-0.591810443170559,-0.417971149537924
49039,"Sanpete County, Utah",UT,-1323718.454,1925483.915,0.220937163421352,-0.897535170990059,-0.496350520485057,0.502360967536467,-0.113108580403704,-0.518183444038859,0.817736661991684,-1.47864803963818,-0.559118881143686,-0.0190870648728328
06083,"Santa Barbara County, California",CA,-2159884.068,1564370.961,1.60916164661741,0.978046974567234,0.752412250160837,1.26858274067815,1.22082959350819,0.0999291526059611,-0.0712830663481231,-1.42261970337008,-0.494341216167571,2.59086563440359
06085,"Santa Clara County, California",CA,-2230821.577,1880148.079,5.42590668563552,0.564597479707159,2.0329393857627,1.67904680413952,3.17196304191663,-1.36588071943747,0.161760940109885,-0.750279668152806,-0.454361640975553,1.08369177892601
04023,"Santa Cruz County, Arizona",AZ,-1398761.173,1048495.378,-0.627125993620032,1.47637682929924,-0.0912749367663337,-0.0104405308963095,0.00634856949885363,1.01826786762112,-0.839465161709702,-0.806308004420911,-0.593028855901547,5.20473959088139
06087,"Santa Cruz County, California",CA,-2262111.196,1868462.607,2.08217311869802,0.988999279066839,1.52441725799249,1.38685636701391,1.89775344295602,-0.712447402984374,-0.243908256317017,-0.56351854725912,-0.546443565699552,1.71712488048985
35049,"Santa Fe County, New Mexico",NM,-895412.7127,1430475.251,0.564125584292082,1.16149807493561,0.331507541252691,0.434053666711951,1.86788915548038,-0.412221284614033,-0.606421155251695,1.04262709242658,-0.556381502224917,2.91924116345998
12113,"Santa Rosa County, Florida",FL,856728.5936,887599.2222,1.45458531586651,-0.716822146746583,0.717092849999872,1.2932995716179,0.643453368979162,-1.01267352135472,0.299861092085001,-0.264700753829222,-0.218045334661149,-0.273437957979199
12115,"Sarasota County, Florida",FL,1357523.061,555787.2846,0.848459133062594,0.961618517817827,1.59360128644258,1.07661883718513,1.47965341829707,-1.06565460106713,-0.848096421208148,2.79818162882723,-0.323785534940271,-0.0102289763192367
36091,"Saratoga County, New York",NY,1776076.011,2442465.765,1.87045357879388,-0.738726755745792,1.05087349353172,1.23392541198615,1.98734630538294,-1.22459784020437,-0.295695813307685,0.314258720941204,-0.506085265305619,-0.458234418960235
38081,"Sargent County, North Dakota",ND,-126279.4899,2569927.527,0.719162747374868,-1.702529551711,-1.32330433518925,0.649351453822868,-0.501344317587017,-0.995013161450578,1.43055608638126,0.575724290192364,-0.473139231575697,-0.471195101927492
31153,"Sarpy County, Nebraska",NE,-9350.277196,2011640.883,1.98625416047652,-1.61491111571416,1.62664942957787,1.60941269707563,1.76834153056158,-1.6131257580954,-0.0626518068496776,-1.19850635829765,-0.339842561843149,0.0209919548281689
55111,"Sauk County, Wisconsin",WI,487373.4789,2285863,0.757872663252864,-0.812654811118122,0.311766225409985,0.669755082262119,0.17557953186081,-0.871390642121614,-0.192120699326348,-0.133967969203643,-0.566357589560522,-0.298377008039816
31155,"Saunders County, Nebraska",NE,-53001.27743,2024500.402,1.31317562316934,-1.24253276272761,-0.263474708287557,0.966927697928665,0.563815269044123,-1.29523927982092,0.187654718605219,-0.171320193382379,-0.564472570910106,-0.523190750912857
55113,"Sawyer County, Wisconsin",WI,377159.2862,2553178.125,-0.460436355859685,1.39149646942731,-0.744699248909918,-0.042822747614617,0.344810494222767,-0.0413537266271405,0.429329984561672,1.73364323973322,-0.601210139972311,-0.494711524316274
36093,"Schenectady County, New York",NY,1768117.621,2407434.527,0.896319862387938,-0.300634575761606,1.63194972697908,0.653928098009651,1.07150815612999,-0.306259125189206,-0.494214781771914,-0.30205297800796,0.0547606154500984,-0.168424513623398
48413,"Schleicher County, Texas",TX,-432501.8115,879441.0791,-0.416986450282344,-0.870154409741048,-1.71064988455174,-2.12207606348085,-0.979172917197248,0.0292877129894104,0.0150295286363241,-0.507490210991015,-0.543027069024337,3.1534048274736
13249,"Schley County, Georgia",GA,1092478.702,1088370.423,-0.353720754434124,-0.0487315722706997,-0.2002213301241,-0.854420093261038,-0.541163367554536,0.258872391743201,-0.735890047728366,-0.56351854725912,1.12971560766678,-0.406587214727184
36095,"Schoharie County, New York",NY,1743539.37,2375273.679,0.548918117340012,-0.596346797250932,0.0720599997045421,0.241049692017608,0.155670006877051,-0.306259125189206,-0.183489439827904,0.781161523175419,-0.510119537202367,-0.448538343805191
26153,"Schoolcraft County, Michigan",MI,756627.7395,2617690.919,-0.592958567870577,-0.536109122503105,-1.09783135945597,0.336234088478019,-0.33211335522506,-0.129655526147829,0.0063982691378799,1.95775658480564,-0.596853972836685,-0.601731309587458
17169,"Schuyler County, Illinois",IL,454414.7052,1917580.24,-0.0594463939330379,-1.72443416071021,-0.595313662799381,0.433350300510998,-0.650665754965214,-0.412221284614033,1.62044379534704,1.17335987705216,-0.286218003910771,-0.621055138490275
29197,"Schuyler County, Missouri",MO,292426.8646,1945012.362,-0.630615152704273,-0.125397703767933,-0.631322759433319,-2.64135377914633,-1.09863006709981,-0.270938405380931,-0.770415085722145,-0.376757426365434,-0.602544977744722,-0.51293908395385
36097,"Schuyler County, New York",NY,1553949.123,2311832.582,-0.0682022082387749,-0.766107516994803,0.102333523973785,0.181241526822969,0.105896194417652,-0.182636605860242,-0.0108642498590098,1.04262709242658,-0.558883107192025,-0.567530677130988
42107,"Schuylkill County, Pennsylvania",PA,1645728.465,2137976.619,-0.0575372314152456,-0.423848001382158,0.82294859869747,0.0263408917425033,-0.491389555095137,-0.323919485093344,0.394804946567892,0.482343729745521,-0.420649332422848,-0.31263682834524
39145,"Scioto County, Ohio",OH,1115521.431,1829405.126,-0.971762744676672,1.18614076005972,0.595469342764108,0.112080710350541,-0.580982417522055,1.63638046426594,-0.356114629796799,-0.246024641739853,-0.430430919460266,-0.591103991806869
29199,"Scotland County, Missouri",MO,323888.0246,1944183.406,-0.663400081458085,1.73649406116486,-0.793515769239608,-0.835094490163119,-0.87962529227845,-0.0766744464354162,-0.356114629796799,-0.881012452778386,-0.623059257462345,-0.696515343295434
37165,"Scotland County, North Carolina",NC,1490864.035,1438926.1,-0.966561922645445,0.581025936456567,0.526451337363867,-0.44560304642682,-0.88958005477033,1.72468226378663,-0.356114629796799,-0.488814098901646,2.04645381232336,-0.459934494202261
05127,"Scott County, Arkansas",AR,175622.0127,1313055.771,-1.23555633808335,-0.347181869884926,-0.773291889391522,-1.3365813455985,-1.13844911706733,0.470796710592854,1.09393696594191,-0.021911296667431,-0.421735198003976,-0.129470737833193
17171,"Scott County, Illinois",IL,469637.1766,1860744.952,0.313893628080756,-1.50812614684302,-0.461347719676145,-0.0275003242311445,-0.142972867879344,-0.553504163847135,-0.295695813307685,0.575724290192364,-0.6076494509716,-0.667710955506716
18143,"Scott County, Indiana",IN,881815.8359,1787292.738,-0.263002618243856,-1.04539128173472,0.598858560174363,-0.187452482750522,-1.18822292952672,-0.0413537266271405,-0.183489439827904,-0.133967969203643,-0.609417517656847,-0.520209010124068
19163,"Scott County, Iowa",IA,444389.5047,2082878.757,0.506982375138851,0.427693673462101,1.22878685893215,0.735319888265784,1.14119149357315,-0.306259125189206,-0.390639667790577,-0.526166323080382,-0.132534110557403,-0.192625487001013
20171,"Scott County, Kansas",KS,-423809.5526,1727808.695,0.493157405182424,-2.37062012618688,-1.07513200011166,-0.921350392333255,-0.35202288020882,-1.31289963972506,0.731424067007237,-0.862336340689017,-0.624512645154242,0.744046317918651
21209,"Scott County, Kentucky",KY,986715.6179,1754838.989,0.870249919041533,-0.908487475489663,0.850689543234516,1.09686498088003,0.842548618816758,-0.906711361929889,-0.45105848427969,-1.03042134949333,-0.297338071689609,-0.384262766575688
27139,"Scott County, Minnesota",MN,194891.6839,2409090.231,3.29087049203134,-1.2288423821031,1.26972802183785,1.54985230970934,1.93757249292354,-1.77206899723264,-0.183489439827904,-0.843660228599649,-0.291437247327821,-0.309789225127742
28123,"Scott County, Mississippi",MS,604167.2303,1057667.927,-1.13535822249439,2.41553694014034,0.0303089313720663,-1.12436151567917,-1.22804197949424,0.788683188867333,-0.200751958824794,-0.881012452778386,1.88540948563189,0.124888704034796
29201,"Scott County, Missouri",MO,566156.6007,1575852.63,-0.624426832819015,1.10947462856249,0.418033299558376,0.287223836887496,-0.222610967814382,0.223551671934925,-0.528739819765693,-0.358081314276065,0.115141758210196,-0.516849625614962
47151,"Scott County, Tennessee",TN,1018778.169,1548456.038,-1.18196812120463,0.345551389715066,-0.0373364492970807,-1.59303930481102,-1.31763484192116,1.37147506570388,-0.148964401834125,-0.376757426365434,-0.596023453335042,-0.659531458318175
51169,"Scott County, Virginia",VA,1181659.323,1602179.406,-1.04332342249875,0.378408303213881,-0.0452446706653804,-1.49151461826938,-0.949308629721609,0.876984988388021,0.187654718605219,1.06130320451595,-0.56262915401632,-0.59497326799206
31157,"Scotts Bluff County, Nebraska",NE,-634800.0547,2120031.477,-0.364451564447922,0.162100289346689,0.0555021385209662,-0.040998767638255,0.17557953186081,-0.182636605860242,-0.640946193245474,-0.507490210991015,-0.581356710863068,1.05073978612668
13251,"Screven County, Georgia",GA,1335320.315,1176790.894,-0.900662899186477,0.408527140587794,-0.418032255321485,-0.62512679967991,-0.770122904867772,1.00060750771699,-0.701365009734587,0.071469263779412,2.23042234332169,-0.517086984353427
48415,"Scurry County, Texas",TX,-457828.9904,1086819.399,-0.593485233392726,-0.889320942615355,-0.490363450484315,0.222538472240987,-0.481434792603257,0.0822687927018234,1.9398003967895,-0.974393013225229,-0.330436310241335,2.25394294242933
05129,"Searcy County, Arkansas",AR,295163.9777,1433919.742,-1.53522902018647,0.263409105968033,-0.759876787428646,-1.3985749825187,-0.84976100480281,1.10656966714181,0.0754483451254374,1.266740437499,-0.595511357216849,-0.498364427146752
05131,"Sebastian County, Arkansas",AR,155812.8869,1350515.944,-0.630154320372392,0.638525535079491,0.965338252426138,-0.0730599866431215,0.0461676194663728,0.859324628483883,-0.45105848427969,-0.6942513318847,-0.201609440877051,0.352597741844789
08115,"Sedgwick County, Colorado",CO,-530564.7454,2002858.7,-0.862216316069557,1.66256600579252,-1.35353181755819,0.355989548969315,0.304991444255248,-0.0766744464354162,0.869524218982352,0.37028705720931,-0.582311798793349,0.687500934058195
20173,"Sedgwick County, Kansas",KS,-127608.3324,1628462.224,0.118369052982719,0.184004898345899,1.41463522426493,0.934678243648916,0.822639093832999,-0.235617685572655,-0.295695813307685,-1.08644968576144,-0.0464503355272853,0.378211897193169
12117,"Seminole County, Florida",FL,1439246.966,739218.6098,0.772092632350903,0.301742171716648,1.97405454915721,1.44414532406457,1.81811534302098,-0.924371721834027,-0.63231493374703,-0.376757426365434,0.199744026630734,0.897673015038901
13253,"Seminole County, Georgia",GA,1058244.949,935725.1685,-1.10764244939127,4.23909563932451,-0.175970702411641,-2.03597779035141,-0.640710992473334,1.53041830484112,-0.770415085722145,0.781161523175419,1.63215738155827,-0.447408622023836
40133,"Seminole County, Oklahoma",OK,-55593.82708,1345665.413,-1.09868913551472,0.036148787601236,-0.0724554343251647,-2.15482902932903,-0.85971576729469,0.96528678790871,-0.4337959652828,-0.544842435169751,-0.314624348208478,-0.306521567728645
36099,"Seneca County, New York",NY,1549405.809,2355026.711,0.14766482265229,-0.223968444264374,0.401708591986197,0.158322020263027,-0.133018105387464,-0.217957325668518,0.826367921490128,0.183525936315624,-0.264321159764797,-0.432567482870909
39147,"Seneca County, Ohio",OH,1068971.588,2085365.353,0.0362092315273822,-0.49777605675449,0.475690474152364,0.392135106674251,-0.451570505127618,-0.465202364326446,-0.0453892878527879,-0.189996305471748,-0.403798786479786,-0.310555317867794
47153,"Sequatchie County, Tennessee",TN,951961.4819,1421412.108,-0.239829335269274,-1.12753356548176,0.139198784175394,-0.62329756759699,-0.481434792603257,-0.182636605860242,0.265336054091222,0.575724290192364,-0.595040120025499,-0.429624109615637
40135,"Sequoyah County, Oklahoma",OK,111913.9207,1383009.527,-1.01705597958154,-0.229444596514176,0.163060925837627,-0.766608235260293,-0.839806242310931,0.876984988388021,-0.338852110799909,-0.115291857114274,-0.478654861293992,-0.36571563331216
05133,"Sevier County, Arkansas",AR,161324.8127,1216143.217,-0.795988126659245,0.37567022708898,-0.232866397907494,-0.713734816234224,-1.16831340454296,0.647400309634231,-0.123070623338791,-1.17983024620828,-0.422228276340529,1.71452319696948
47155,"Sevier County, Tennessee",TN,1114572.668,1487901.012,-0.458922192483505,-0.590870645001129,0.755596547233178,-0.0658426381957386,-0.33211335522506,-0.253278045476793,-0.4337959652828,0.314258720941204,-0.546647764063532,-0.227030295664912
49041,"Sevier County, Utah",UT,-1354558.167,1859542.342,0.629432109038631,-0.883844790365554,-0.797057269171271,0.764717060625559,-0.063334767944305,-0.871390642121614,0.403436206066337,-0.974393013225229,-0.582303412740326,-0.31576918976349
20175,"Seward County, Kansas",KS,-426339.4387,1583295.743,0.207704692177344,-1.10836703260745,-0.13494142204343,0.591893183930845,-1.20813245451048,-0.164976245956105,0.765949105001015,-2.11363585067671,-0.439908929626933,3.77525912277877
31159,"Seward County, Nebraska",NE,-95266.67734,1985279.319,1.09039610730006,-1.38491272122247,-0.224356443731946,0.7743941993467,0.75295575638984,-1.20693748030023,0.351648649075669,-0.750279668152806,-0.584430350796403,-0.507631286185724
48417,"Shackelford County, Texas",TX,-312457.7646,1079344.243,0.171759770290634,-0.385514935633543,-1.44721399808048,0.486896403853323,0.892322431276157,-0.465202364326446,0.0927108641223271,0.669104850639207,-0.609114591769821,0.151152453326672
29203,"Shannon County, Missouri",MO,404489.2621,1578174.614,-1.45221336725764,-0.752417136370297,-0.971070096626611,-0.681311994806267,-0.84976100480281,1.21253182656664,0.0322920476332138,0.855865971532893,-0.608144081197625,-0.629412545287763
28125,"Sharkey County, Mississippi",MS,482157.7088,1103050.726,-1.7177186236113,1.47911490542415,-0.848645202918252,-3.37869495661956,-0.740258617392133,3.61434077352937,-1.33144695312105,-0.171320193382379,4.38447623591502,-0.664132218047919
05135,"Sharp County, Arkansas",AR,402760.5091,1466369.254,-1.28763039158589,0.852095472821781,-0.253693025852873,-2.00675856339651,-1.18822292952672,0.647400309634231,-0.330220851301465,1.04262709242658,-0.557911194210137,-0.522580725019985
06089,"Shasta County, California",CA,-2153087.186,2269412.787,0.095129936817868,0.356503694214671,0.0334428310885662,0.852665530835155,-0.063334767944305,-0.111995166243692,-0.356114629796799,-0.0032351845780621,-0.546218637809585,0.0645894856730785
55115,"Shawano County, Wisconsin",WI,570994.6502,2443994.736,0.25852791506478,-0.741464831870692,0.0133125828380505,0.132863153104366,-0.521253842570777,-0.871390642121614,-0.0626518068496776,0.706457074817944,-0.587411326084281,-0.476704557013522
20177,"Shawnee County, Kansas",KS,20884.13626,1779582.263,-0.139367886919239,-0.103493094768723,1.14898060988602,0.025221898849271,0.822639093832999,-0.00603300681886521,-0.623683674248584,-0.395433538454803,-0.0520236935545631,0.218126918223485
55117,"Sheboygan County, Wisconsin",WI,645528.2886,2330571.367,0.354907705618155,-1.0015820637363,0.935843621560778,0.949578109913026,0.314946206747128,-1.04799424116299,0.0927108641223271,-0.0405874087567998,-0.479237191472202,-0.209851366735178
